employee_id,week_number,burnout_label,tasks_planned,tasks_completed,completion_rate,rework_count,focus_sessions,avg_focus_duration,context_switches,idle_time_mins,work_hours_per_day,after_hours_logins,breaks_taken,weekend_work_days,error_rate,submission_delays,revision_requests,mental_fatigue_score,completion_rate_baseline,completion_rate_std,completion_rate_drift,rework_count_baseline,rework_count_std,rework_count_drift,focus_sessions_baseline,focus_sessions_std,focus_sessions_drift,avg_focus_duration_baseline,avg_focus_duration_std,avg_focus_duration_drift,context_switches_baseline,context_switches_std,context_switches_drift,idle_time_mins_baseline,idle_time_mins_std,idle_time_mins_drift,work_hours_per_day_baseline,work_hours_per_day_std,work_hours_per_day_drift,after_hours_logins_baseline,after_hours_logins_std,after_hours_logins_drift,breaks_taken_baseline,breaks_taken_std,breaks_taken_drift,weekend_work_days_baseline,weekend_work_days_std,weekend_work_days_drift,error_rate_baseline,error_rate_std,error_rate_drift,submission_delays_baseline,submission_delays_std,submission_delays_drift,revision_requests_baseline,revision_requests_std,revision_requests_drift,mental_fatigue_score_baseline,mental_fatigue_score_std,mental_fatigue_score_drift,overall_drift_score,week_range,label_encoded
E047,6,Low,14,12,0.8464849354375895,0.0,1.0000000000000002,0.9143117593436646,0.0,0.16,0.1428571428571428,0.0,0.8,0.0,0.031250000000000014,0.16666666666666666,0.0,0.07777777777777778,0.8977761836441893,0.07056310377566166,-0.7268848089458754,0.0,0.01,0.0,0.8500000000000001,0.1914854215512677,0.7833494518006408,0.7725615314494074,0.1392705542082419,1.0178047233323104,0.09210526315789473,0.07894736842105263,-1.1666666666666667,0.046250000000000006,0.04933795231963576,2.3055273810933823,0.09642857142857136,0.07411610674415903,0.6264302520481541,0.10714285714285714,0.07142857142857142,-1.5,0.75,0.19148542155126758,0.26111648393354703,0.0,0.01,0.0,0.10729166666666667,0.007701761462784333,-3.0,0.08333333333333334,0.09622504486493763,0.8660254037844384,0.03125,0.0625,-0.5,0.14444444444444443,0.05665577237325317,-1.1766968108291038,0.9950358558881514,Weeks 1-6 (Low),1
E047,7,Medium,14,11,0.703012912482066,0.5,0.2,0.4010938924339107,0.3157894736842105,0.3677777777777778,0.6857142857142857,0.42857142857142855,0.4,0.5,0.4416666666666667,0.5,0.5,0.5444444444444445,0.8898852223816355,0.07512213937331744,-2.4875797129646777,0.0,0.01,3.0,0.8500000000000002,0.1914854215512677,-3.0,0.8240656335460347,0.14553482610736684,-2.9063266327750368,0.05263157894736842,0.07443229275647868,3.0,0.05694444444444444,0.07011234371165138,3.0,0.12142857142857139,0.06649638116080453,3.0,0.07142857142857142,0.08247860988423224,3.0,0.8,0.16329931618554522,-2.449489742783178,0.0,0.01,3.0,0.08958333333333335,0.03949185335586925,3.0,0.08333333333333333,0.09622504486493763,3.0,0.03125,0.0625,3.0,0.12777777777777777,0.06573421981221796,3.0,2.9173854348944923,Weeks 7-11 (Medium),2
E047,8,Medium,13,9,0.5925394548063126,0.25,0.4000000000000001,0.31814038286235186,0.42105263157894735,0.41611111111111115,0.5142857142857142,0.2857142857142857,0.4,0.5,0.37083333333333335,0.5,0.25,0.3333333333333333,0.8414634146341463,0.11892033561403711,-2.09319927111315,0.125,0.25,0.5,0.6500000000000001,0.34156502553198664,-0.7319250547114,0.7196900638103919,0.25744856920864917,-1.5597277630337272,0.11842105263157894,0.15117270122468496,2.0018930434905253,0.1398611111111111,0.16676316650778644,1.6565408644186514,0.24642857142857139,0.29723785111599504,0.9011542165691859,0.14285714285714285,0.20203050891044214,0.7071067811865476,0.7000000000000001,0.2581988897471611,-1.1618950038622253,0.125,0.25,1.5,0.17500000000000002,0.18197889834935385,1.0761320961366765,0.20833333333333331,0.20971762320196524,1.3907589749182963,0.125,0.25,0.5,0.24166666666666667,0.21069647390316323,0.4350650249078062,1.1582427210248711,Weeks 7-11 (Medium),2
E047,9,Medium,9,7,0.7331420373027259,0.25,0.2,0.24521422060164083,0.4736842105263158,0.31222222222222223,0.6285714285714286,0.2857142857142857,0.2,0.5,0.26458333333333334,0.5,0.25,0.35555555555555557,0.7837159253945479,0.1739047228908245,-0.2908137700410345,0.1875,0.23935677693908453,0.26111648393354675,0.6000000000000001,0.36514837167011077,-1.0954451150103324,0.6440291704649043,0.33035372072522046,-1.2072361376398337,0.22368421052631576,0.1842105263157895,1.3571428571428572,0.23680555555555557,0.19123508844743412,0.39436626028699157,0.3428571428571428,0.3086066999241838,0.9258200997725515,0.17857142857142855,0.21428571428571427,0.5000000000000001,0.65,0.29999999999999993,-1.5000000000000004,0.25,0.28867513459481287,0.8660254037844387,0.24010416666666667,0.19712469468493704,0.12418112660005148,0.29166666666666663,0.24999999999999997,0.8333333333333336,0.1875,0.23935677693908453,0.26111648393354675,0.29444444444444445,0.19678485672274418,0.3105478344668173,0.7090817789960955,Weeks 7-11 (Medium),2
E047,10,Medium,9,6,0.5695839311334289,0.0,0.6000000000000001,0.24703737465815867,0.5263157894736842,0.2411111111111111,0.3285714285714285,0.2857142857142857,0.2,0.5,0.2791666666666667,0.3333333333333333,0.375,0.5444444444444445,0.7187948350071734,0.10440321526002219,-1.4291792020209941,0.25,0.2041241452319315,-1.224744871391589,0.45000000000000007,0.37859388972001823,0.3962029078465308,0.469690063810392,0.30317794381414925,-0.7343960657267384,0.3026315789473684,0.21216467758680396,1.0542952440082716,0.3140277777777778,0.11111238425196529,-0.6562424805979895,0.4928571428571428,0.2439750182371333,-0.673371050334488,0.25,0.17975796274454167,0.19867985355975648,0.45,0.25166114784235816,-0.9933992677987835,0.375,0.25,0.5,0.27708333333333335,0.17932002480564269,0.01161796255377146,0.41666666666666663,0.16666666666666663,-0.5,0.25,0.2041241452319315,0.6123724356957945,0.3277777777777778,0.1917002117719635,1.1302369708615763,0.722481308028306,Weeks 7-11 (Medium),2
E047,11,Medium,11,7,0.6025824964131993,0.25,0.6000000000000001,0.37739288969917956,0.4736842105263158,0.37277777777777776,0.657142857142857,0.5714285714285714,0.2,0.0,0.3041666666666667,0.5,0.25,0.4222222222222222,0.6495695839311333,0.08060331798509392,-0.5829423489318815,0.25,0.2041241452319315,0.0,0.35000000000000003,0.1914854215512674,1.3055824196677355,0.3028714676390155,0.07376220481974514,1.0102927677158542,0.43421052631578944,0.08988553303473339,0.4391550328268404,0.3343055555555555,0.07524497030071552,0.5112929418201445,0.5392857142857143,0.1575211895906961,0.7481986592621818,0.3214285714285714,0.07142857142857147,3.0,0.30000000000000004,0.11547005383792457,-0.8660254037844434,0.5,0.01,-3.0,0.3390625,0.0830093528588017,-0.4203843558772329,0.4583333333333333,0.08333333333333326,0.5000000000000007,0.34375,0.11967838846954228,-0.7833494518006402,0.4444444444444445,0.1158258946008289,-0.19185884381732393,0.9542201589645912,Weeks 7-11 (Medium),2
E047,12,High,10,4,0.19942611190817794,0.25,0.2,0.005469462169553324,0.8421052631578947,0.6261111111111112,0.6857142857142857,0.7142857142857142,0.2,1.0,0.9166666666666669,0.8333333333333333,0.75,0.7999999999999998,0.6244619799139166,0.07375797023484339,-3.0,0.1875,0.125,0.5,0.45000000000000007,0.19148542155126744,-1.3055824196677353,0.29694621695533274,0.06347690343800237,-3.0,0.4736842105263158,0.042973504259354145,3.0,0.33555555555555555,0.07602387539207424,3.0,0.532142857142857,0.14909021147098345,1.03005708460825,0.3571428571428571,0.14285714285714288,2.499999999999999,0.25,0.09999999999999926,-0.5000000000000037,0.375,0.25,2.5,0.3046875,0.04702906779421214,3.0,0.4583333333333333,0.08333333333333326,3.0,0.28125,0.06250000000000003,3.0,0.4138888888888889,0.09487917375888523,3.0,2.3096885360197135,Weeks 12-16 (High),0
E047,13,High,17,7,0.21090387374461983,0.25,0.0,0.022789425706472202,0.9999999999999999,0.9205555555555556,0.7857142857142856,1.0,0.2,1.0,0.4958333333333334,0.6666666666666666,1.0,0.711111111111111,0.526183644189383,0.22899973137575336,-1.3767691715211559,0.1875,0.125,0.5,0.4,0.23094010767585016,-1.7320508075688785,0.21877848678213307,0.15508780476498574,-1.2637296747649203,0.5789473684210527,0.17718429716424697,2.376354103144018,0.3880555555555556,0.16757806362232322,3.0,0.575,0.16593376270500879,1.2698698702378375,0.46428571428571425,0.2142857142857143,2.5000000000000004,0.2,0.01,0.0,0.5,0.408248290463863,1.224744871391589,0.4411458333333334,0.3174349917043384,0.17227936878155006,0.5416666666666666,0.20971762320196521,0.5960395606792699,0.40625,0.2366211810750114,2.5092850830280278,0.5305555555555556,0.19592032478166074,0.9215764406105992,1.3887642108377034,Weeks 12-16 (High),0
E047,14,High,17,9,0.33715925394548063,0.5,0.0,0.1513217866909754,0.7368421052631579,0.7761111111111111,0.6714285714285713,1.0,0.0,1.0,0.55,1.0,0.875,0.6888888888888889,0.39562410329985653,0.22038527870754837,-0.2652847308914805,0.1875,0.125,2.5,0.35000000000000003,0.2999999999999999,-1.1666666666666672,0.16317228805834094,0.18027881022938774,-0.06573429984526133,0.7105263157894737,0.2524121854375115,0.1042572070285373,0.540138888888889,0.299741787024914,0.7872516693930585,0.6142857142857142,0.1982920267967334,0.2881752638568441,0.6428571428571428,0.29738085706659045,1.2009611535381535,0.2,0.01,-3.0,0.625,0.47871355387816905,0.7833494518006403,0.4989583333333334,0.29481191037676896,0.17313298706770536,0.5833333333333333,0.21516574145596756,1.9364916731037092,0.59375,0.34422315920538143,0.8170571691028832,0.6194444444444445,0.1688438048987137,0.4112940032718575,0.9642611625404856,Weeks 12-16 (High),0
E047,15,High,14,4,0.0014347202295552086,0.25,0.2,0.07201458523245215,0.7894736842105262,0.9883333333333334,0.5428571428571429,0.8571428571428571,0.2,0.5,0.6333333333333334,0.8333333333333333,1.0,0.9222222222222223,0.33751793400286945,0.18740315052641146,-1.7933701372109467,0.3125,0.125,-0.5,0.2,0.28284271247461884,0.0,0.13924339106654512,0.17157900166828682,-0.39182420447967303,0.763157894736842,0.22121965285821907,0.11895773785772153,0.673888888888889,0.23398322193727514,1.343876034533531,0.6999999999999998,0.05832118435198034,-2.6944387170614963,0.8214285714285714,0.21428571428571438,0.16666666666666652,0.15000000000000002,0.09999999999999913,0.5000000000000042,0.75,0.5,-0.5,0.5666666666666668,0.25606079283957095,0.2603548396744797,0.75,0.21516574145596765,0.38729833462074126,0.71875,0.32874445495957294,0.8555277382080452,0.6555555555555554,0.1627945257469327,1.638056718695845,0.7964550806435108,Weeks 12-16 (High),0
E047,16,High,8,4,0.4562410329985652,0.25,0.0,0.11030082041932542,0.9473684210526315,0.7972222222222223,0.7999999999999998,0.8571428571428571,0.2,0.5,0.5020833333333334,0.8333333333333333,0.75,0.8222222222222222,0.18723098995695842,0.13869374488834363,1.9395975157940628,0.3125,0.125,-0.5,0.1,0.11547005383792451,-0.8660254037844435,0.06289881494986327,0.06534169895153125,0.7254480099243166,0.8421052631578947,0.1136972052352256,0.9258200997725515,0.8277777777777778,0.16096033813543917,-0.18983282409511812,0.6714285714285713,0.09965928350693491,1.2901099029322418,0.8928571428571429,0.13677530110804845,-0.2611164839335472,0.15000000000000002,0.09999999999999913,0.5000000000000042,0.875,0.25,-1.5,0.6489583333333334,0.1872181523626225,-0.7845126027924796,0.8333333333333333,0.13608276348795453,0.0,0.90625,0.11967838846954242,-1.3055824196677321,0.7805555555555556,0.10594470178065066,0.3932869314497091,0.7986665852961577,Weeks 12-16 (High),0
E048,1,Low,14,12,0.8967001434720229,0.0,1.0000000000000002,0.5123062898814948,0.05263157894736842,0.1627777777777778,0.1142857142857141,0.14285714285714285,1.0,0.0,0.060416666666666674,0.16666666666666666,0.125,0.18888888888888888,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,,0.01,0.0,0.0,Weeks 1-6 (Low),1
E048,2,Low,10,8,0.8020086083213772,0.0,0.6000000000000001,0.7228805834092981,0.15789473684210525,0.19944444444444445,0.2857142857142856,0.14285714285714285,1.0,0.0,0.05208333333333333,0.0,0.125,0.06666666666666668,0.8967001434720229,0.01,-3.0,0.0,0.01,0.0,1.0000000000000002,0.01,-3.0,0.5123062898814948,0.01,3.0,0.05263157894736842,0.01,3.0,0.1627777777777778,0.01,3.0,0.1142857142857141,0.01,3.0,0.14285714285714285,0.01,0.0,1.0,0.01,0.0,0.0,0.01,0.0,0.060416666666666674,0.01,-0.8333333333333345,0.16666666666666666,0.01,-3.0,0.125,0.01,0.0,0.18888888888888888,0.01,-3.0,1.773809523809524,Weeks 1-6 (Low),1
E048,3,Low,13,11,0.8436154949784792,0.0,0.6000000000000001,0.7164995442114858,0.0,0.2205555555555556,0.042857142857142705,0.0,1.0,0.0,0.05,0.0,0.125,0.19999999999999996,0.8493543758967,0.06695702662598588,-0.08570991287109496,0.0,0.01,0.0,0.8000000000000002,0.2828427124746191,-0.7071067811865475,0.6175934366453965,0.14889851089707618,0.6642518247509986,0.10526315789473684,0.07443229275647868,-1.4142135623730951,0.1811111111111111,0.025927248643506744,1.521350953461967,0.19999999999999984,0.12121830534626533,-1.2963624321753366,0.14285714285714285,0.01,-3.0,1.0,0.01,0.0,0.0,0.01,0.0,0.05625,0.005892556509887905,-1.0606601717798194,0.08333333333333333,0.11785113019775792,-0.7071067811865475,0.125,0.01,0.0,0.12777777777777777,0.08642416214502245,0.8356716504931924,0.8066024335913287,Weeks 1-6 (Low),1
E048,4,Low,14,13,0.9440459110473457,0.0,1.0000000000000002,0.48222424794895163,0.0,0.13555555555555554,0.2142857142857142,0.14285714285714285,1.0,0.0,0.058333333333333334,0.0,0.125,0.022222222222222227,0.8474414155906264,0.047461562960930084,2.0354259200490987,0.0,0.01,0.0,0.7333333333333334,0.23094010767585038,1.154700538379252,0.6505621391674262,0.11977557894513234,-1.4054441873796997,0.07017543859649122,0.08039606482378667,-0.8728715609439694,0.19425925925925927,0.029235808699060586,-2.0079384260572897,0.14761904761904746,0.12481278497220151,0.5341333156015614,0.09523809523809523,0.08247860988423225,0.5773502691896257,1.0,0.01,0.0,0.0,0.01,0.0,0.05416666666666667,0.005511981898051235,0.7559289460184536,0.05555555555555555,0.09622504486493763,-0.5773502691896257,0.125,0.01,0.0,0.15185185185185182,0.0739814235386599,-1.752191610126156,0.8338096459239095,Weeks 1-6 (Low),1
E048,5,Low,11,10,0.9397417503586799,0.0,0.8,0.4986326344576116,0.10526315789473684,0.07,0.18571428571428572,0.14285714285714285,1.0,0.0,0.07916666666666668,0.16666666666666666,0.0,0.022222222222222227,0.8715925394548063,0.061926088536319174,1.1004927408567815,0.0,0.01,0.0,0.8000000000000002,0.23094010767585038,-4.807406715958908e-16,0.6084776663628075,0.12902921224564548,-0.85131909273439,0.05263157894736842,0.07443229275647868,0.7071067811865476,0.17958333333333334,0.03783322456067468,-2.896484098456638,0.16428571428571415,0.10722219284950195,0.1998520162579487,0.10714285714285714,0.07142857142857142,0.5,1.0,0.01,0.0,0.0,0.01,0.0,0.05520833333333333,0.0049593252975992045,3.0,0.041666666666666664,0.08333333333333333,1.5,0.125,0.01,-3.0,0.11944444444444444,0.08859906454744951,-1.0973278636610722,1.0608987566538128,Weeks 1-6 (Low),1
E048,6,Low,14,13,0.9512195121951218,0.0,0.6000000000000001,0.9890610756608932,0.10526315789473684,0.058333333333333334,0.02857142857142847,0.0,0.6000000000000001,0.0,0.07291666666666667,0.16666666666666666,0.0,0.1111111111111111,0.8823529411764706,0.07084090040532855,0.9721300918624574,0.0,0.01,0.0,0.75,0.1914854215512677,-0.7833494518006395,0.6050592525068368,0.13255925468128818,2.896831489263506,0.06578947368421052,0.07894736842105263,0.5,0.1563888888888889,0.06799070984711372,-1.4421904959669742,0.18214285714285705,0.1019370220409888,-1.5065324206712418,0.10714285714285714,0.07142857142857142,-1.5,1.0,0.01,-3.0,0.0,0.01,0.0,0.059895833333333336,0.013326278515552428,0.9770794838286906,0.041666666666666664,0.08333333333333333,1.5,0.09375,0.0625,-1.5,0.07777777777777778,0.08413197549333735,0.3962029078465308,1.2124511672314315,Weeks 1-6 (Low),1
E048,7,Medium,11,8,0.6527977044476326,0.25,0.4000000000000001,0.42752962625341845,0.21052631578947367,0.2705555555555556,0.6714285714285713,0.2857142857142857,0.4,0.5,0.39375,0.3333333333333333,0.5,0.39999999999999997,0.9196556671449068,0.050914041396406456,-3.0,0.0,0.01,3.0,0.7500000000000002,0.1914854215512677,-1.8278153875348275,0.6716043755697355,0.23705019761024065,-1.0296331822411142,0.05263157894736842,0.06077371254627639,2.598076211353316,0.12111111111111113,0.074501084036635,2.0059365092051147,0.11785714285714277,0.09574271077563384,3.0,0.07142857142857142,0.08247860988423224,2.5980762113533165,0.9,0.19999999999999996,-2.5000000000000004,0.0,0.01,3.0,0.06510416666666667,0.013326278515552428,3.0,0.08333333333333333,0.09622504486493763,2.598076211353316,0.0625,0.07216878364870322,3.0,0.08888888888888888,0.08510463180056335,3.0,2.582686693788643,Weeks 7-11 (Medium),2
E048,8,Medium,11,7,0.5466284074605452,0.25,0.4000000000000001,0.3463992707383774,0.5789473684210525,0.48388888888888887,0.6428571428571428,0.42857142857142855,0.2,0.5,0.4791666666666667,0.3333333333333333,0.375,0.49999999999999994,0.871951219512195,0.146179029515199,-2.225509453240858,0.0625,0.125,1.5,0.7000000000000001,0.2581988897471612,-1.1618950038622247,0.5993618960802187,0.26157178254827185,-0.9670868274759654,0.10526315789473684,0.085947008518708,3.0,0.13361111111111112,0.09741779271492743,3.0,0.2749999999999999,0.2766109279153245,1.3298720539694313,0.14285714285714285,0.11664236870396084,2.4494897427831783,0.75,0.3,-1.8333333333333335,0.125,0.25,1.5,0.15104166666666669,0.162040839902465,2.0249524761628224,0.16666666666666666,0.13608276348795434,1.224744871391589,0.15625,0.23662118107501137,0.9244734516419051,0.1388888888888889,0.1790463994855084,2.0168577092237956,1.797015351648936,Weeks 7-11 (Medium),2
E048,9,Medium,10,7,0.5853658536585366,0.25,0.6000000000000001,0.3099361896080219,0.42105263157894735,0.265,0.2999999999999998,0.42857142857142855,0.4,0.0,0.29791666666666666,0.5,0.25,0.5555555555555556,0.7725968436154949,0.20433391418979682,-0.9162991405481894,0.125,0.14433756729740643,0.8660254037844387,0.55,0.19148542155126774,0.2611164839335468,0.5654056517775752,0.2892035888308847,-0.8833550897563106,0.24999999999999997,0.22484220382414552,0.7607674567748488,0.22069444444444447,0.20068830888993727,0.22076799491022603,0.38214285714285706,0.3241682186976469,-0.25339577541829367,0.21428571428571427,0.18442777839082936,1.161895003862225,0.55,0.34156502553198653,-0.4391550328268401,0.25,0.28867513459481287,-0.8660254037844387,0.25625,0.21100371902988924,0.19746887333660926,0.25,0.09622504486493763,2.598076211353316,0.21875,0.25769410160110373,0.12126781251816651,0.2583333333333333,0.22795837465671595,1.3038442771396805,0.7749614257105092,Weeks 7-11 (Medium),2
E048,10,Medium,10,6,0.5695839311334289,0.25,0.6000000000000001,0.42935278030993623,0.3157894736842105,0.5272222222222223,0.4428571428571426,0.2857142857142857,0.2,0.0,0.3958333333333333,0.3333333333333333,0.375,0.3777777777777778,0.684002869440459,0.18346616415925923,-0.6236514445666823,0.1875,0.125,0.5,0.5000000000000001,0.11547005383792543,0.8660254037844364,0.5182315405651777,0.31771085941070193,-0.27974731622361304,0.3289473684210526,0.21216467758680388,-0.06201736729460418,0.26944444444444443,0.17375778988961932,1.4835465963369625,0.4107142857142856,0.30558853666572083,0.10518345188457663,0.2857142857142857,0.20203050891044214,0.0,0.4,0.163299316185545,-1.2247448713915907,0.25,0.28867513459481287,-0.8660254037844387,0.31093750000000003,0.17510227666043254,0.48483569118845726,0.3333333333333333,0.1360827634879543,0.0,0.28125,0.21347814095749162,0.43915503282683993,0.39166666666666666,0.19780170475325073,-0.07021622440622866,0.5003677716920307,Weeks 7-11 (Medium),2
E048,11,Medium,16,12,0.6872309899569583,0.5,0.4000000000000001,0.26982680036463086,0.42105263157894735,0.37333333333333335,0.6285714285714286,0.2857142857142857,0.2,0.0,0.38125000000000003,0.3333333333333333,0.5,0.39999999999999997,0.5885939741750358,0.04566191071012319,2.160159622055737,0.25,0.01,3.0,0.5000000000000001,0.11547005383792543,-0.8660254037844369,0.3783044667274385,0.05978073685659669,-1.8145923263379338,0.381578947368421,0.15716204269446413,0.25116550748367655,0.38666666666666666,0.13843481329081997,-0.09631488652585543,0.5142857142857141,0.1753519299002093,0.6517505359122826,0.3571428571428571,0.08247860988423222,-0.8660254037844386,0.30000000000000004,0.11547005383792468,-0.8660254037844425,0.25,0.28867513459481287,-0.8660254037844387,0.39166666666666666,0.0740878170121757,-0.14059891473053848,0.375,0.08333333333333327,-0.5000000000000006,0.375,0.10206207261596571,1.2247448713915896,0.4583333333333333,0.08382570590930571,-0.6958883638444565,0.999951188815702,Weeks 7-11 (Medium),2
